"Index","P","Q","E"
1973-10-14,1.63,3.56014633171464,3.04
1973-10-15,0.09,2.73341249741641,4.88
1973-10-16,0,2.11430439846977,3.68
1973-10-17,0,1.6576028794375,6.08
1973-10-18,1.88,1.49089233381523,3.44
1973-10-19,0.09,1.20582284125001,3.68
1973-10-20,14.66,2.28828170110155,1.6
1973-10-21,5.47,2.29779384550426,5.92
1973-10-22,0,1.79747570142276,4.08
1973-10-23,0,1.42831849830881,5.12
1973-10-24,0.37,1.18534757122898,3.68
1973-10-25,0,0.976471564678673,2.4
1973-10-26,15.07,2.01959772802149,4.64
1973-10-27,40.28,5.31324950058256,3.04
1973-10-28,23.97,6.54697090385883,1.44
1973-10-29,2.2,5.18964790813122,1.6
1973-10-30,0.57,4.01203401298865,6.08
1973-10-31,0,3.08252823137654,4.24
1973-11-01,0,2.39694067859135,3.68
1973-11-02,0.09,1.89958852981057,4.64
1973-11-03,2.2,1.72195309979591,5.52
1973-11-04,31.14,4.3224543898987,3.68
1973-11-05,30.61,6.53141770445694,2.64
1973-11-06,0.17,4.97573438078257,3.28
1973-11-07,1.68,3.9872287505805,4.08
1973-11-08,0.37,3.11928480037543,4.48
1973-11-09,0.15,2.45609684848387,4.48
1973-11-10,27.43,4.6930063440333,5.52
1973-11-11,0.37,3.64657240742713,6.08
1973-11-12,1.6,2.98988076066316,1.84
1973-11-13,1.33,2.47871760574345,6.48
1973-11-14,0,1.97658162957702,3.44
1973-11-15,0,1.6059195117392,4.08
1973-11-16,0,1.33216829995478,4.64
1973-11-17,0,1.12985174549317,6.08
1973-11-18,0,0.980191379805609,6.08
1973-11-19,0,0.869345646745415,4.24
1973-11-20,0.2,0.799146277905742,7.28
1973-11-21,9.37,1.27626124997202,6.08
1973-11-22,1.57,1.17738663007178,2.64
1973-11-23,0.22,1.02684029771618,4.64
1973-11-24,0,0.903203477251864,6.48
1973-11-25,0.37,0.828102523908459,6.72
1973-11-26,0.37,0.769990595679743,6.08
1973-11-27,8.28,1.02667132675848,3.04
1973-11-28,3.14,1.03325704607945,2.24
1973-11-29,28.07,2.48373031962779,2.88
1973-11-30,0.77,2.03205544235331,4.48
1973-12-01,0,1.64725388136645,6.08
1973-12-02,0.09,1.36819841236931,5.68
1973-12-03,7.76,1.58611247281591,8.32
1973-12-04,0.42,1.33985008088494,9.12
1973-12-05,0,1.13635467455497,2
1973-12-06,0,0.985822348747087,5.28
1973-12-07,0,0.874330875429782,6.08
1973-12-08,0,0.791618217814704,5.52
1973-12-09,0,0.730120254412032,5.28
1973-12-10,0.42,0.692253992518814,4.88
1973-12-11,0,0.655849297064968,5.68
1973-12-12,0,0.628490413331223,6.08
1973-12-13,0,0.607801062379526,6.08
1973-12-14,0,0.592029689764812,8.96
1973-12-15,0,0.579885223494841,6.08
1973-12-16,42.14,1.30692526648676,5.52
1973-12-17,0.62,1.13228536703112,5.28
1973-12-18,0,0.979007042937117,6.08
1973-12-19,0.59,0.882311893760124,4.64
1973-12-20,0.09,0.795961177989336,5.28
1973-12-21,0.42,0.737821669059398,4.08
1973-12-22,6.23,0.81309460337799,9.52
1973-12-23,0.42,0.748243093751291,6.48
1973-12-24,0,0.693350214684206,6.08
1973-12-25,0,0.652377341494653,6.08
1973-12-26,0,0.621666705010124,7.12
1973-12-27,0,0.598522168604087,7.28
1973-12-28,0.42,0.580956411951842,4.64
1973-12-29,0.09,0.567504580984465,8.16
1973-12-30,0.17,0.557086929865041,7.52
1973-12-31,22.23,0.550062427347466,0.4
1974-01-01,0.05,0.543315145072998,9.44
1974-01-02,0,0.537764746294445,6.4
1974-01-03,0,0.5331784093826,7.04
1974-01-04,0,0.529304465256311,2.4
1974-01-05,2.57,0.525957402998762,5.76
1974-01-06,0.05,0.523000476687973,6.4
1974-01-07,0,0.520332884947024,4
1974-01-08,15.29,0.517880321031406,3.36
1974-01-09,0,0.515588007328509,4.32
1974-01-10,14.39,0.52988066426168,3.2
1974-01-11,60.94,3.17231612091137,1.92
1974-01-12,2.71,2.67835860547089,5.92
1974-01-13,0,2.1153692269235,5.28
1974-01-14,0,1.69988243811166,5.6
1974-01-15,0,1.39312117323127,5.12
1974-01-16,0.29,1.18190606138739,10.4
1974-01-17,1.76,1.08789736721138,4.48
1974-01-18,24.77,2.27745538581972,6.08
1974-01-19,0.03,1.82325509024804,3.52
1974-01-20,0.05,1.48898641691378,5.12
1974-01-21,0.05,1.24184516394536,6.4
1974-01-22,0,1.05659294005983,8.32
1974-01-23,0,0.919534737375389,4.96
1974-01-24,0,0.81800203093532,3.84
1974-01-25,0,0.742656884835867,2.4
1974-01-26,0.1,0.6892432959987,5.44
1974-01-27,1.01,0.668675662483098,4.64
1974-01-28,4.98,0.737844668518463,4.96
1974-01-29,0,0.681992036259314,6.4
1974-01-30,0,0.640325053409852,6.4
1974-01-31,0.17,0.610407452072273,9.6
1974-02-01,0.48,0.586573468059032,5.12
1974-02-02,1.96,0.568512684468173,6.4
1974-02-03,0.31,0.554709085942471,3.2
1974-02-04,0.05,0.54404521599405,6.72
1974-02-05,0,0.535697394627618,6.56
1974-02-06,0,0.529058483585168,5.28
1974-02-07,0,0.523680956854492,6.4
1974-02-08,0,0.519234938122773,6.08
1974-02-09,0,0.515477270317586,4.64
1974-02-10,0,0.512228716864298,5.76
1974-02-11,0.04,0.509357156805634,6.4
1974-02-12,0,0.506765197977917,5.28
1974-02-13,0,0.504381046722755,4.64
1974-02-14,0,0.502151777980615,6.56
1974-02-15,0,0.500038374698207,5.6
1974-02-16,0,0.498012071391439,3.84
1974-02-17,1.39,0.496051658997268,4.88
1974-02-18,0.3,0.494141498288528,3.2
1974-02-19,13.38,0.492270055568266,6.08
1974-02-20,48.35,0.511305016313683,5.12
1974-02-21,0.04,0.50419464640741,5.92
1974-02-22,0,0.498367395600083,6.4
1974-02-23,0,0.493615084710044,5.12
1974-02-24,0,0.489656757074419,3.2
1974-02-25,0,0.486285314488975,3.36
1974-02-26,0,0.483348099604857,4.8
1974-02-27,0,0.480732583275172,4.8
1974-02-28,0,0.478355814743795,5.92
1974-03-01,0,0.476156645413169,3.2
1974-03-02,0,0.474089997008306,3.36
1974-03-03,0,0.472122636658709,5.6
1974-03-04,0,0.470230062724677,4.48
1974-03-05,0,0.468394209349746,4.64
1974-03-06,0,0.46660175449355,6.4
1974-03-07,0,0.464842872788172,3.84
1974-03-08,2.28,0.463110316272472,5.12
1974-03-09,0,0.461398736804219,1.6
1974-03-10,0,0.459704186612163,5.12
1974-03-11,1.23,0.458023750154493,2.4
1974-03-12,12.51,0.456355272762805,1.44
1974-03-13,1.05,0.454697160626365,3.36
1974-03-14,0,0.453048233361073,4.48
1974-03-15,3.09,0.451407615338449,5.44
1974-03-16,0.05,0.449774655584501,4.16
1974-03-17,0,0.44814886873736,4.32
1974-03-18,0.07,0.446522352253234,2.72
1974-03-19,0.13,0.444911893523263,1.92
1974-03-20,3.37,0.443307243186327,4.48
1974-03-21,1.23,0.44170838029347,2.8
1974-03-22,5.22,0.440115283971292,4.96
1974-03-23,0.05,0.438527933421675,3.36
1974-03-24,1.24,0.436946307921515,2.4
1974-03-25,0.26,0.435370386822448,3.2
1974-03-26,4.71,0.433800149550583,1.6
1974-03-27,0.05,0.43223557560623,3.68
1974-03-28,0,0.430676644563637,5.6
1974-03-29,0.04,0.42912333607072,0.8
1974-03-30,0.04,0.427575629848799,3.2
1974-03-31,0,0.42603350569233,2.24
1974-04-01,1.06,0.424496943468647,0.96
1974-04-02,0.46,0.422965923117694,0.64
1974-04-03,14.27,0.421440424651765,3.36
1974-04-04,7.56,0.419920428155244,3.2
1974-04-05,0,0.418405913784344,5.76
1974-04-06,0,0.416896861766846,2.4
1974-04-07,0.32,0.415393252401846,1.92
1974-04-08,0.99,0.413895066059492,0.96
1974-04-09,7.77,0.412402283180731,2.08
1974-04-10,100.26,3.56190571448206,0.32
1974-04-11,43.68,6.76717940357599,0.64
1974-04-12,4.04,5.53586546091472,2.56
1974-04-13,29.33,7.37038700455878,1.76
1974-04-14,0.05,5.57817484862816,2.72
1974-04-15,0,4.25109571294295,1.44
1974-04-16,0,3.27240700408355,2.08
1974-04-17,0,2.55051757980757,1.92
1974-04-18,0,2.01791589520164,3.2
1974-04-19,4.28,2.0571153063823,4
1974-04-20,1.49,1.80124687606752,0.96
1974-04-21,1.58,1.62117071837141,3.36
1974-04-22,18.68,3.19822022640022,0.64
1974-04-23,3.8,2.8972922825129,3.2
1974-04-24,2.35,2.52078672917716,0.48
1974-04-25,16.34,3.73135515187012,0.56
1974-04-26,0.31,2.93390115257242,4.64
1974-04-27,7.49,3.10188362294289,0.8
1974-04-28,3.21,2.7806158303696,0.64
1974-04-29,18.64,4.25382715753625,1.12
1974-04-30,1.2,3.42836495584839,2.08
1974-05-01,13.38,4.19161337914499,2.64
1974-05-02,0,3.25192517721795,4
1974-05-03,0,2.55869864151398,3.2
1974-05-04,0,2.04714032390861,2.72
1974-05-05,2.72,1.94937832387014,0.8
1974-05-06,0.08,1.60597335030186,2.8
1974-05-07,0,1.3440796956389,0.64
1974-05-08,0,1.15046049130975,0.8
1974-05-09,0.04,1.01111130106634,1.44
1974-05-10,0,0.903893079997847,2.4
1974-05-11,1.2,0.938445531042299,1.12
1974-05-12,0.05,0.854275906624183,1.76
1974-05-13,0,0.786962897886561,2.88
1974-05-14,8.33,1.50471777598962,0.64
1974-05-15,0.2,1.28653253329253,2.56
1974-05-16,15.62,2.6003589760984,0.32
1974-05-17,0,2.07908677984829,3.2
1974-05-18,0.08,1.7019641824172,0.56
1974-05-19,1.88,1.59639612917853,3.36
1974-05-20,0.01,1.33885949358733,1.12
1974-05-21,0,1.14751880545423,0.64
1974-05-22,0,1.0059027848262,1.6
1974-05-23,0,0.900940747520303,2.08
1974-05-24,1.94,0.994735513817694,0.64
1974-05-25,3.67,1.22086623767089,3.36
1974-05-26,1.56,1.19631101784454,0.64
1974-05-27,0.23,1.06123693859443,0.96
1974-05-28,32.31,4.03624075529008,1.92
1974-05-29,0,3.14327182200285,2.08
1974-05-30,0,2.48446073409961,0.64
1974-05-31,0.13,2.01113161908966,0.64
1974-06-01,0.46,1.69416040412672,1.28
1974-06-02,0.01,1.41568146791844,0.64
1974-06-03,0.07,1.21562562850719,0.64
1974-06-04,2.33,1.28644702259358,2.72
1974-06-05,3.21,1.42000435454158,0
1974-06-06,0.04,1.21584565107803,0.48
1974-06-07,0.01,1.06187954546077,0.8
1974-06-08,0.04,0.950648964298725,0.96
1974-06-09,0.04,0.868044699445011,3.52
1974-06-10,0.04,0.806442186826258,1.92
1974-06-11,0.09,0.764834957159998,2.24
1974-06-12,0,0.725596955814512,3.2
1974-06-13,0,0.696091048521324,0.48
1974-06-14,0,0.673760741886099,3.04
1974-06-15,0,0.65672164520141,0
1974-06-16,0,0.643584772530794,0.64
1974-06-17,0.05,0.637306624561087,0.64
1974-06-18,0.05,0.632088973930822,1.6
1974-06-19,6.44,1.13752045873005,0.16
1974-06-20,0.05,1.00147126664235,1.28
1974-06-21,0,0.896534801794142,2.24
1974-06-22,0,0.818615339847972,1.12
1974-06-23,0,0.760612084312202,1.12
1974-06-24,0,0.717291053346096,0.8
1974-06-25,0,0.684794288251603,0.48
1974-06-26,0,0.660278092620323,0.64
1974-06-27,0.01,0.642390142835665,0.32
1974-06-28,0.04,0.630868005161243,0.64
1974-06-29,4.16,0.931196748228219,0.64
1974-06-30,33,3.71230653171437,0.48
1974-07-01,2.4,3.13161615902438,0.64
1974-07-02,9.63,3.42581430313603,0.64
1974-07-03,0.08,2.6988989223608,0.8
1974-07-04,0,2.15446065197642,0.48
1974-07-05,5.5,2.30685502820486,0.64
1974-07-06,0.46,1.91277818476941,0.8
1974-07-07,0.15,1.590296020555,1.12
1974-07-08,0,1.33692043322217,0.48
1974-07-09,3.14,1.46372609644961,0.16
1974-07-10,0.02,1.24546739779208,0.48
1974-07-11,0.12,1.0940126655765,1.76
1974-07-12,2.24,1.19161805598071,0.48
1974-07-13,0.03,1.04484536726385,0.96
1974-07-14,0.05,0.938015182379905,0.64
1974-07-15,0.24,0.877217981488518,1.12
1974-07-16,12.45,2.04833351652308,0.8
1974-07-17,5.28,2.21802812556024,0.48
1974-07-18,42.76,6.55608400432904,0.32
1974-07-19,3.62,5.44023675427267,1.44
1974-07-20,0.74,4.27847076613096,1.6
1974-07-21,49.34,9.31604542689749,1.44
1974-07-22,3.37,7.48755905359506,4.16
1974-07-23,0,5.71991090906382,2.56
1974-07-24,0,4.41625869038253,0.8
1974-07-25,0,3.45461899920933,2.4
1974-07-26,12.2,4.17193519761808,2.24
1974-07-27,1.97,3.50736644759023,2.72
1974-07-28,0,2.78786148358928,1.12
1974-07-29,0,2.2567859873458,1.44
1974-07-30,10.53,3.05769121247434,0.8
1974-07-31,7.55,3.32773484597052,0.8
1974-08-01,0.15,2.67651890266472,2.56
1974-08-02,0,2.17849990966029,2.4
1974-08-03,6.5,2.53670554375481,1.92
1974-08-04,2.6,2.36566142168144,0.96
1974-08-05,0.31,1.98477823801425,3.68
1974-08-06,20.88,3.984909063853,2.08
1974-08-07,0.14,3.16578143655874,0.64
1974-08-08,0,2.54557357773016,2.24
1974-08-09,7.5,2.91810426153619,1.44
1974-08-10,0,2.36416675372694,2.72
1974-08-11,0.58,2.01772863170414,2.08
1974-08-12,4.12,2.13941771781946,2.56
1974-08-13,0,1.78952399750438,1.12
1974-08-14,0.09,1.54021581084222,2.08
1974-08-15,1.28,1.47729981133222,0.24
1974-08-16,12.95,2.65999634165732,1.28
1974-08-17,0,2.17503612322188,1.92
1974-08-18,0.04,1.82097931467988,3.2
1974-08-19,0,1.5550693780348,3.28
1974-08-20,0.86,1.4428592376205,2.96
1974-08-21,0,1.27509894298422,0.64
1974-08-22,0,1.15068029530139,2.56
1974-08-23,0,1.05821138928197,2.4
1974-08-24,0,0.989295278000483,2.56
1974-08-25,0,0.937742588810815,2.88
1974-08-26,1.53,1.02945591603781,0.08
1974-08-27,124.63,14.8373060698558,0.16
1974-08-28,77.54,21.3424118983127,0.16
1974-08-29,57.9,23.8441236115984,0.96
1974-08-30,1.01,18.0198215749146,1.44
1974-08-31,0.05,13.5960520411971,2.08
1974-09-01,0.46,10.3882204085972,2.4
1974-09-02,0.72,8.05548271441503,0.96
1974-09-03,0.05,6.2483170036291,2.4
1974-09-04,6.53,5.73721157595348,2.4
1974-09-05,37.3,9.29484611192233,1.04
1974-09-06,6.5,8.01065685743747,2.24
1974-09-07,0.09,6.2366607257845,3.52
1974-09-08,0.04,4.92142324787529,4.8
1974-09-09,0,3.94586897195908,0.48
1974-09-10,0,3.22564301538154,2.08
1974-09-11,0,2.6936228878919,0.8
1974-09-12,0,2.30033280140656,2.72
1974-09-13,11.88,3.37632087482471,3.2
1974-09-14,1.16,2.93765022631889,4.48
1974-09-15,1.45,2.64081647031389,3.84
1974-09-16,0.14,2.27709384059509,5.2
1974-09-17,12.76,3.31942929354369,3.92
1974-09-18,0.01,2.76550335742284,1.84
1974-09-19,0,2.35503657695476,3.2
1974-09-20,2.79,2.32599088839226,2.24
1974-09-21,0.01,2.03065004262676,1.28
1974-09-22,1.08,1.91446849097673,2.72
1974-09-23,0.04,1.72815956364938,3.36
1974-09-24,5.72,2.11164806266485,2.4
1974-09-25,7.55,2.57321287580664,1.76
1974-09-26,3.95,2.58431196389049,3.2
1974-09-27,0.04,2.22253328826394,3.36
1974-09-28,0,1.95104598355671,2.56
1974-09-29,0,1.74980530631432,1.84
1974-09-30,0.37,1.63180909287568,2.56
1974-10-01,15.82,2.89924912645648,0.16
1974-10-02,0.04,2.45363296596781,3.2
1974-10-03,0.05,2.12482054759484,3.92
1974-10-04,3.35,2.16616845184161,1.28
1974-10-05,59.57,7.93743227383764,0
1974-10-06,1.95,6.40065812589434,2.24
1974-10-07,1.58,5.22287306456591,2.4
1974-10-08,0.91,4.27747041272067,3.36
1974-10-09,0.11,3.49156148757653,0.64
1974-10-10,0,2.8993930345452,2.72
1974-10-11,4.66,2.94818053408917,2.4
1974-10-12,0.05,2.50324403978667,3.2
1974-10-13,4.23,2.59552405930689,5.28
1974-10-14,0,2.23720643534402,3.92
1974-10-15,0,1.97192290371664,3.68
1974-10-16,0,1.77521871968062,3.68
1974-10-17,63.04,8.02616640554439,5.68
1974-10-18,2.82,6.5629358202044,4
1974-10-19,0.48,5.22797519866134,3.84
1974-10-20,0.09,4.20145576941775,2.56
1974-10-21,0,3.43445628497443,2.88
1974-10-22,0,2.86788588749264,3.04
1974-10-23,2.66,2.6996728209866,0
1974-10-24,0,2.32466693137523,3.2
1974-10-25,14.98,3.48187167042404,5.28
1974-10-26,0.04,2.90722218624163,3.2
1974-10-27,0,2.47867191256925,5.28
1974-10-28,0,2.16157787143909,3.2
1974-10-29,0.52,1.96984296194723,4.48
1974-10-30,1.45,1.89934088077308,5.92
1974-10-31,0,1.73145871746443,3.2
1974-11-01,10.69,2.40955618014493,0.16
1974-11-02,8.05,2.76616511381117,1.12
1974-11-03,6.76,2.95025177556868,1.92
1974-11-04,1.86,2.66868635424333,2.72
1974-11-05,0,2.29966549302025,4.32
1974-11-06,0.87,2.09643029282252,2.72
1974-11-07,0,1.87568864923012,3.84
1974-11-08,0.43,1.74380234920988,3.2
1974-11-09,0.47,1.64717327104091,7.04
1974-11-10,0,1.54119232019238,6.4
1974-11-11,0,1.46189448017371,6.08
1974-11-12,0,1.40226893041097,6.4
1974-11-13,14.86,2.1624456195152,6.88
1974-11-14,0.58,1.95085376983074,5.28
1974-11-15,0,1.76187343202627,4.48
1974-11-16,0,1.62140840902449,3.68
1974-11-17,0,1.51670808297096,4
1974-11-18,0,1.43837399897897,4.48
1974-11-19,0.86,1.40904290148726,1.6
1974-11-20,0,1.35680274724116,4.64
1974-11-21,0,1.31714904783304,3.68
1974-11-22,0,1.2867769232699,3.52
1974-11-23,0,1.26325034213719,3.84
1974-11-24,0,1.24477369858598,4
1974-11-25,0,1.23002344245963,5.12
1974-11-26,0,1.21802397439785,3.2
1974-11-27,13.38,1.42229740513292,2.4
1974-11-28,0.95,1.38096136597141,5.92
1974-11-29,12.19,1.65837932009226,3.2
1974-11-30,1.8,1.59092983888677,3.84
1974-12-01,0,1.48049028286627,6.4
1974-12-02,0.17,1.40212694779565,4.16
1974-12-03,0,1.33912127103058,8.64
1974-12-04,0,1.29157772479095,6.72
1974-12-05,0,1.25543524106932,4.8
1974-12-06,0,1.2277004052716,5.6
1974-12-07,0,1.20616676677596,7.52
1974-12-08,0.1,1.18920794364218,6.4
1974-12-09,0,1.17562512075363,6.4
1974-12-10,0,1.16453464118475,4.32
1974-12-11,0.04,1.1552851501568,8.64
1974-12-12,0,1.14739652211224,8.48
1974-12-13,0,1.14051484405607,7.04
1974-12-14,0,1.13437923392042,6.4
1974-12-15,0,1.12879738248687,5.92
1974-12-16,0.07,1.12362752541533,8.16
1974-12-17,1.98,1.11876515488397,4.48
1974-12-18,0.65,1.11413322478122,8.96
1974-12-19,0,1.10967493098397,11.84
1974-12-20,3.43,1.10534838972347,9.92
1974-12-21,0,1.10112271502568,6.72
1974-12-22,0,1.0969751274049,6.4
1974-12-23,0,1.09288882269086,9.6
1974-12-24,0,1.08885140114789,6.4
1974-12-25,0,1.08485370958343,6.4
1974-12-26,0,1.08088898786975,9.6
1974-12-27,0,1.07695223984767,6.4
1974-12-28,0,1.07303976962156,9.76
1974-12-29,0,1.06914883976362,11.52
1974-12-30,0,1.06527741937723,8.32
1974-12-31,0,1.06142399839509,9.12
1975-01-01,0,1.05758745069871,6.4
1975-01-02,0,1.05376693322421,7.84
1975-01-03,0,1.04996181159318,9.6
1975-01-04,0.11,1.04616210895615,3.52
1975-01-05,0,1.04238894756159,6.4
1975-01-06,0,1.03862939471467,5.92
1975-01-07,0,1.03488340133386,5.44
1975-01-08,0,1.03115091851465,4.16
1975-01-09,0,1.02743189752889,8
1975-01-10,26.66,1.0237262898242,2.88
1975-01-11,0.95,1.0200340470233,8.64
1975-01-12,0,1.01635512092339,9.6
1975-01-13,0,1.01268946349553,3.76
1975-01-14,0,1.009037026884,7.04
1975-01-15,1.3,1.00539776340568,6.72
1975-01-16,0.43,1.00177162554943,8
1975-01-17,0.69,0.998158565975448,5.44
1975-01-18,0.43,0.994558537514703,8.32
1975-01-19,0,0.990971493168265,7.52
1975-01-20,0,0.987397386106722,5.76
1975-01-21,0.04,0.983836169669556,9.6
1975-01-22,0.95,0.98028779736454,11.04
1975-01-23,0,0.976752222867131,12
1975-01-24,0,0.973229400019859,10.72
1975-01-25,10.35,0.969719282831733,8.48
1975-01-26,20.66,0.966221825477634,0
1975-01-27,0.43,0.96273698229772,7.36
1975-01-28,0,0.959264707796827,6.4
1975-01-29,0,0.95580495664388,5.44
1975-01-30,0.04,0.952357683671297,4.96
1975-01-31,0,0.9489228438744,6.4
1975-02-01,2.6,0.945500392410829,6.56
1975-02-02,0.95,0.942090284599953,8
1975-02-03,0.05,0.938692475922294,7.04
1975-02-04,0,0.935306922018936,6.88
1975-02-05,0,0.931933578690955,7.52
1975-02-06,0,0.928572401898836,7.36
1975-02-07,0.69,0.9252233477619,8
1975-02-08,0.04,0.921886372557731,8.16
1975-02-09,0.5,0.918561432721606,9.76
1975-02-10,0.52,0.915248484845925,1.12
1975-02-11,17.82,0.911947485679646,3.36
1975-02-12,49.9,0.908658392127717,2
1975-02-13,2.84,0.905381161250519,4.48
1975-02-14,0.04,0.902115750263298,4.64
1975-02-15,0,0.898862116535614,1.92
1975-02-16,1.61,0.895620217590779,7.04
1975-02-17,0.04,0.892390011105304,4.8
1975-02-18,0.04,0.889171454908349,4.8
1975-02-19,0.09,0.885964506981169,4
1975-02-20,0.99,0.882769125456565,6.4
1975-02-21,15.22,0.879585268618343,4.96
1975-02-22,5.05,0.876412894900763,0.96
1975-02-23,0.61,0.873251962887998,1.44
1975-02-24,0.04,0.870102431313597,6.4
1975-02-25,0.04,0.866964259059941,4.8
1975-02-26,0.04,0.863837405157711,4
1975-02-27,4.68,0.860721828785349,4.48
1975-02-28,1.47,0.857617489268527,3.68
1975-03-01,0.17,0.854524346079616,3.52
1975-03-02,0.04,0.851442358837158,3.2
1975-03-03,0.1,0.848371487305336,4.48
1975-03-04,0.1,0.845311691393452,4.32
1975-03-05,0.04,0.8422629311554,4.16
1975-03-06,0.1,0.839225166789147,4.64
1975-03-07,0.04,0.836198358636213,5.92
1975-03-08,13.24,0.833182467181155,3.04
1975-03-09,0.75,0.830177453051045,4.64
1975-03-10,0.36,0.827183277014964,1.92
1975-03-11,11.87,0.824199899983484,1.28
1975-03-12,2.24,0.821227283008159,3.52
1975-03-13,6.43,0.81826538728102,5.28
1975-03-14,0.05,0.815314174134063,1.12
1975-03-15,0.05,0.812373605038748,6.4
1975-03-16,3.67,0.809443641605493,6.4
1975-03-17,0,0.806524245583177,5.76
1975-03-18,0.71,0.803615378858637,2.4
1975-03-19,14.05,0.800717003456171,1.12
1975-03-20,0.88,0.797829081537044,4.32
1975-03-21,1.47,0.794951575398992,0.96
1975-03-22,0,0.792084447475731,3.84
1975-03-23,0,0.789227660336465,3.36
1975-03-24,0,0.786381176685401,5.6
1975-03-25,0,0.783544959361257,3.2
1975-03-26,0,0.780718971336782,1.92
1975-03-27,0,0.777903175718268,1.92
1975-03-28,2.03,0.77509753574507,4.96
1975-03-29,2.88,0.77230201478913,5.12
1975-03-30,4.64,0.769516576354491,3.04
1975-03-31,0,0.766741184076828,4.96
1975-04-01,8.18,0.763975801722968,4.32
1975-04-02,0.04,0.761220393190422,3.2
1975-04-03,0,0.758474922506906,3.2
1975-04-04,0,0.755739353829881,4.16
1975-04-05,0,0.753013651446078,2.72
1975-04-06,7.77,0.750297779771034,3.84
1975-04-07,0.19,0.747591703348627,1.28
1975-04-08,0,0.744895386850614,1.44
1975-04-09,0,0.74220879507617,2.24
1975-04-10,0,0.739531892951428,4
1975-04-11,0,0.736864645529018,0.96
1975-04-12,0,0.734207017987617,3.2
1975-04-13,0,0.73155897563149,1.92
1975-04-14,0,0.728920483890036,2.56
1975-04-15,0.3,0.726291508317343,1.92
1975-04-16,2.42,0.723672014591729,0.8
1975-04-17,9.7,0.721061968515303,1.28
1975-04-18,19.86,0.718461336013513,1.6
1975-04-19,2.74,0.715870083134702,1.44
1975-04-20,11.45,0.713288176049666,2.24
1975-04-21,3.12,0.710715581051212,2.88
1975-04-22,0.74,0.708152264553719,2.08
1975-04-23,2.34,0.705598193092695,2.72
1975-04-24,0,0.703053333324345,0.96
1975-04-25,0.07,0.700517652025136,2.08
1975-04-26,0,0.697991116091358,1.76
1975-04-27,0,0.695473692538698,1.76
1975-04-28,0,0.692965348501804,2.88
1975-04-29,0,0.69046605123386,2.08
1975-04-30,0,0.687975768106158,4
1975-05-01,8.83,0.685494466607668,2.56
1975-05-02,0.02,0.683022114344619,1.44
1975-05-03,0.07,0.680558679040073,1.44
1975-05-04,0,0.678104128533504,1.12
1975-05-05,0,0.675658430780378,0.96
1975-05-06,0,0.673221553851736,3.2
1975-05-07,0,0.670793465933775,0.96
1975-05-08,2.91,0.668374135327437,1.76
1975-05-09,5.96,0.665963530447987,1.28
1975-05-10,0.05,0.66356161982461,0.96
1975-05-11,0.69,0.661168372099994,1.44
1975-05-12,1.96,0.658783756029922,2.72
1975-05-13,3.68,0.656407740482866,1.76
1975-05-14,16.12,0.657591362447983,1.6
1975-05-15,1.29,0.658063498549092,3.2
1975-05-16,5.93,0.687519113481146,2.24
1975-05-17,2.89,0.70533218389117,2.4
1975-05-18,0.69,0.69534317827719,3.2
1975-05-19,0.04,0.680272550363922,5.28
1975-05-20,0,0.668232379932012,3.2
1975-05-21,0,0.658755995827441,1.12
1975-05-22,0.05,0.651171540254369,1.6
1975-05-23,0,0.64498378115182,2.56
1975-05-24,0.99,0.639827676752001,2.4
1975-05-25,1.21,0.635434148164479,2.24
1975-05-26,5.39,0.634225160029486,2.56
1975-05-27,0.04,0.630151854399495,2.56
1975-05-28,0,0.626544482578235,1.6
1975-05-29,0,0.623300997767655,0.8
1975-05-30,0,0.62032784101807,1.76
1975-05-31,0,0.617556042723276,1.12
1975-06-01,0.07,0.61493475803103,2.4
1975-06-02,0.02,0.612426501814657,1.92
1975-06-03,0,0.610003636385747,1.44
1975-06-04,1.83,0.607645782598308,2.56
1975-06-05,4.57,0.605337911581804,2.4
1975-06-06,0.71,0.60306893816358,1.28
1975-06-07,0,0.600830684084926,1.76
1975-06-08,0,0.598617113790852,0.16
1975-06-09,0.05,0.596423771133075,1.92
1975-06-10,0,0.5942473641655,0.16
1975-06-11,0,0.592085459098189,0.8
1975-06-12,0.05,0.589936254711725,2.72
1975-06-13,0.91,0.58779841607866,2.72
1975-06-14,0,0.585670952000026,0.8
1975-06-15,0,0.583553124664095,0.8
1975-06-16,0,0.581444383056037,0.64
1975-06-17,0,0.5793358107853,1.28
1975-06-18,0,0.577246337751406,0.64
1975-06-19,0,0.575164400757021,1.76
1975-06-20,0.35,0.57308997262214,1.28
1975-06-21,6.62,0.571023026264783,0.4
1975-06-22,31.54,1.04048583058056,1.2
1975-06-23,10.03,1.32632531380043,0.32
1975-06-24,4.15,1.32947560737476,0.8
1975-06-25,0.26,1.142974497535,1.28
1975-06-26,17.86,2.03046543522902,3.04
1975-06-27,0.1,1.65527772911538,0.32
1975-06-28,0.09,1.37754305639341,0.96
1975-06-29,8.98,1.76324642483136,1.76
1975-06-30,0.99,1.52056618354642,0.8
1975-07-01,0,1.27306880658075,2.4
1975-07-02,0,1.09009011343968,0.96
1975-07-03,1.98,1.0857009847772,0.8
1975-07-04,7.89,1.50045698482306,0.64
1975-07-05,1.92,1.39837218002427,1.12
1975-07-06,0.51,1.22006149704167,1.59733333333333
