"f","e","d","tau_q","tau_s","v_s"
0.0158908941561009,1.46216372343133e-05,0.000174538161701321,-0.00178694281594005,-0.000486677365074684,-0.00578479486534889
0.193399213310741,0.000174538161701321,-0.0274384737153355,-0.0263332911032421,-0.0179891324059156,-0.0755751683456651
-0.134466293655322,-0.00178694281594005,-0.0263332911032421,-0.0600292482388909,-0.00635447250374455,-0.152613138793001
-0.0885100881475864,-0.000486677365074684,-0.0179891324059156,-0.00635447250374455,-0.0287796564357734,0.0206106243183513
-0.428349627989988,-0.00578479486534889,-0.0755751683456651,-0.152613138793001,0.0206106243183513,0.0116117004900218
-0.0631550034491113,0.0143162093291238,-0.706071262568386,-0.0359695495610879,-0.0782043263480858,-0.135212163687726
0.0143162093291238,-2.08610906327067e-05,0.079114598205976,-0.00165460423140473,-0.00155198631723863,-0.00587846993305163
-0.706071262568386,0.079114598205976,-0.348881323830597,-0.0622691731511082,-0.123526899820092,-0.216001438957392
-0.0359695495610879,-0.00165460423140473,-0.0622691731511082,-0.0294860247329609,-0.0040903558318206,-0.0783108522472986
-0.0782043263480858,-0.00155198631723863,-0.123526899820092,-0.0040903558318206,-0.0523835308463561,0.0366089714098905
-0.135212163687726,-0.00587846993305163,-0.216001438957392,-0.0783108522472986,0.0366089714098905,0.0260931387607855
1.06754308726309,0.0533192157092799,1.03934391648686,-0.138144201633494,0.0557281776281116,-0.320437254508477
0.0533192157092799,5.76094727477994e-05,0.00103304587106834,-0.00188608018092395,0.000403471700494151,-0.00437911928941048
1.03934391648686,0.00103304587106834,-0.031196911720599,-0.0468641070394682,-0.0302222524783957,-0.0876080208378482
-0.138144201633494,-0.00188608018092395,-0.0468641070394682,-0.108322439906772,-0.0277037059959184,-0.236987185431303
0.0557281776281116,0.000403471700494151,-0.0302222524783957,-0.0277037059959184,-0.178121317695457,0.0430503965809237
-0.320437254508477,-0.00437911928941048,-0.0876080208378482,-0.236987185431303,0.0430503965809237,0.0145981005061913
-0.179420966972543,0.0058531846036658,0.15249925766625,-0.0135579436566502,-0.0940489131018296,-0.344783263050985
0.0058531846036658,-5.55111512312578e-07,0.00058340554609515,-0.000203481675953299,-0.000767386154620908,-0.00533282862313911
0.15249925766625,0.00058340554609515,-0.0154975698940518,-0.0029355462505265,-0.0159034396762792,-0.0718454018500125
-0.0135579436566502,-0.000203481675953299,-0.0029355462505265,-0.00502734520679837,-0.000521038767686832,-0.0856865467468992
-0.0940489131018296,-0.000767386154620908,-0.0159034396762792,-0.000521038767686832,-0.0191637705704295,0.0165549796093956
-0.344783263050985,-0.00533282862313911,-0.0718454018500125,-0.0856865467468992,0.0165549796093956,0.00990059145777877
-0.545886025271614,-0.000760252971687692,0.185476412006835,-0.0772134078896869,-0.0974394842589987,-0.375704595212412
-0.000760252971687692,-4.38982183936787e-05,0.000439864811241364,-0.00128560495582519,-0.000998451321621019,-0.00603311289815167
0.185476412006835,0.000439864811241364,-0.0374276609704793,-0.0199144312151844,-0.0207711736699423,-0.0872593108880437
-0.0772134078896869,-0.00128560495582519,-0.0199144312151844,-0.0288267631987082,-0.00235841346452048,-0.0934710697730878
-0.0974394842589987,-0.000998451321621019,-0.0207711736699423,-0.00235841346452048,-0.0144321110617796,0.0159631419194284
-0.375704595212412,-0.00603311289815167,-0.0872593108880437,-0.0934710697730878,0.0159631419194284,0.0144913303579131
-0.493648733002061,0.000362104790596618,0.201381178399629,-0.0638551933551668,-0.178487902235958,-0.367771219034196
0.000362104790596618,-3.45834472170736e-05,0.0007201683693836,-0.00108059117209791,-0.0014100665080008,-0.0061905147674679
0.201381178399629,0.0007201683693836,-0.0375939501751077,-0.0171982206254029,-0.0427212598630433,-0.0899667118581249
-0.0638551933551668,-0.00108059117209791,-0.0171982206254029,-0.02474845883782,-0.00336463634731388,-0.10428118923933
-0.178487902235958,-0.0014100665080008,-0.0427212598630433,-0.00336463634731388,-0.0643960218482675,0.0320872828307728
-0.367771219034196,-0.0061905147674679,-0.0899667118581249,-0.10428118923933,0.0320872828307728,0.0142832079497168
0.377556452768602,0.0182435400120085,0.238206571134825,-0.111567499683218,-0.0318167769908229,-0.384498227701258
0.0182435400120085,2.17048601314218e-05,0.000372979425122821,-0.00161054503067248,-0.000242922348903107,-0.00568630142971926
0.238206571134825,0.000372979425122821,-0.0319127169134958,-0.0301434599503381,-0.013475337512503,-0.0936424660036295
-0.111567499683218,-0.00161054503067248,-0.0301434599503381,-0.0598334715107285,-0.0059902249827104,-0.163317481760572
-0.0318167769908229,-0.000242922348903107,-0.013475337512503,-0.0059902249827104,-0.021819113182886,0.0168796865374077
-0.384498227701258,-0.00568630142971926,-0.0936424660036295,-0.163317481760572,0.0168796865374077,0.0114283249530445
2.13220312517137,0.0288449569785243,0.38704134341927,-0.101517425021846,0.108871572868097,-0.202319480613333
0.0288449569785243,6.84452494681409e-05,0.0013221646000261,-0.00149605605681558,0.000897454333070868,-0.00314304138271382
0.38704134341927,0.0013221646000261,-0.026306506972773,-0.0382381820651645,-0.0266144689620162,-0.0627712132272862
-0.101517425021846,-0.00149605605681558,-0.0382381820651645,-0.0836839819662316,-0.026522101181925,-0.174550279785635
0.108871572868097,0.000897454333070868,-0.0266144689620162,-0.026522101181925,-0.228406404900738,0.0677019940109602
-0.202319480613333,-0.00314304138271382,-0.0627712132272862,-0.174550279785635,0.0677019940109602,0.0205727324065208
-0.402084854300711,-0.00305829250812906,-0.0790828236230112,-0.191427035334257,-0.166403391066439,-0.34654812908208
-0.00305829250812906,-7.91033905045424e-05,-0.00015244472351128,-0.00436435887429809,-0.00177621251040705,-0.00790686405238716
-0.0790828236230112,-0.00015244472351128,-0.134922306660457,-0.128265353893653,-0.08912881543921,-0.191518606529328
-0.191427035334257,-0.00436435887429809,-0.128265353893653,-0.137410027800655,-0.0151597623343491,-0.152104312478585
-0.166403391066439,-0.00177621251040705,-0.08912881543921,-0.0151597623343491,-0.0881261730256711,0.0455045445768576
-0.34654812908208,-0.00790686405238716,-0.191518606529328,-0.152104312478585,0.0455045445768576,0.0316725312643484
-0.0585443582501455,0.00058313909256924,0.092262442130675,-0.0122070020758258,-0.0981831116408927,-0.140658962255458
0.00058313909256924,-1.49102952207159e-05,0.00013479217741974,-0.000623295859369932,-0.00200245930948029,-0.00658577636869495
0.092262442130675,0.00013479217741974,-0.0947296574516088,-0.0153823620507865,-0.100005886904952,-0.163816865628164
-0.0122070020758258,-0.000623295859369932,-0.0153823620507865,-0.00999018645586602,-0.00114465659173391,-0.0751991469094548
-0.0981831116408927,-0.00200245930948029,-0.100005886904952,-0.00114465659173391,-0.0588392001787952,0.0302184222089608
-0.140658962255458,-0.00658577636869495,-0.163816865628164,-0.0751991469094548,0.0302184222089608,0.0182567405637712
-0.216631146354729,-0.00318437498592061,-0.0889112561353045,-0.0844531111710012,-0.0394723698171617,-0.193143795401696
-0.00318437498592061,-0.00023063773113563,0.000591909854463779,-0.00272059597072882,-0.000490091300875406,-0.00616179884893597
-0.0889112561353045,0.000591909854463779,-0.0865731597521346,-0.0458144411297212,-0.0240695574582617,-0.0985428794120224
-0.0844531111710012,-0.00272059597072882,-0.0458144411297212,-0.0312219916587253,-0.000496536145533355,-0.0551383327884736
-0.0394723698171617,-0.000490091300875406,-0.0240695574582617,-0.000496536145533355,0.00481948925212805,0.00579525316624085
-0.193143795401696,-0.00616179884893597,-0.0985428794120224,-0.0551383327884736,0.00579525316624085,0.0125993326882679
-0.124470955764622,0.00508226793982658,0.292845325766677,-0.020674723044678,-0.0496114205272846,-0.232749647333108
0.00508226793982658,2.21933582622569e-05,0.00151338941378754,-0.000497718533054581,-0.00071537220591722,-0.00602731753396313
0.292845325766677,0.00151338941378754,-0.0436461311537073,-0.0135244315746519,-0.0318694293177657,-0.142193784524736
-0.020674723044678,-0.000497718533054581,-0.0135244315746519,-0.0128772326135618,-0.00182106552060191,-0.105357023105768
-0.0496114205272846,-0.00071537220591722,-0.0318694293177657,-0.00182106552060191,-0.0333623684234396,0.0208303208015792
-0.232749647333108,-0.00602731753396313,-0.142193784524736,-0.105357023105768,0.0208303208015792,0.0151880508170166
-0.108924058661586,-8.75688410673092e-05,-0.142106848510792,-0.0426159552091576,-0.0910680197918623,-0.133280775305167
-8.75688410673092e-05,-5.38236122338276e-05,-0.000238992159395934,-0.00174751324522049,-0.000967464997003731,-0.00492280105568454
-0.142106848510792,-0.000238992159395934,-0.0999802685086593,-0.0360701912782702,-0.0656742882299,-0.101247277228822
-0.0426159552091576,-0.00174751324522049,-0.0360701912782702,-0.0188276505497242,-0.00254247178865796,-0.041884246071433
-0.0910680197918623,-0.000967464997003731,-0.0656742882299,-0.00254247178865796,-0.0733983318568221,0.038491876352964
-0.133280775305167,-0.00492280105568454,-0.101247277228822,-0.041884246071433,0.038491876352964,0.0144189438167075
-0.19262214046023,-0.00407917588596263,0.116334147870489,-0.040653108657196,-0.0945372502503261,-0.228707369709369
-0.00407917588596263,-0.000223510099317537,0.00179014025825097,-0.00107476250121863,-0.00110885189918974,-0.00553790902024787
0.116334147870489,0.00179014025825097,-0.041522796312421,-0.0140347955479569,-0.0304245739712883,-0.0741072370136209
-0.040653108657196,-0.00107476250121863,-0.0140347955479569,-0.0146890499763686,-0.00110998987778999,-0.0526262089461937
-0.0945372502503261,-0.00110885189918974,-0.0304245739712883,-0.00110998987778999,-0.00932089960770099,0.0156227142333876
-0.228707369709369,-0.00553790902024787,-0.0741072370136209,-0.0526262089461937,0.0156227142333876,0.0146139544909829
-0.785677156667219,-0.00784938780640232,-0.0403737598908549,-0.0332348260023707,-0.255435922413838,-0.225858121094547
-0.00784938780640232,-0.000142164058303251,-0.000769623254015528,-0.000940797439952235,-0.00347276651879724,-0.0066040561907954
-0.0403737598908549,-0.000769623254015528,-0.0526748089590967,-0.014195933317751,-0.0805613797894011,-0.0879482819904354
-0.0332348260023707,-0.000940797439952235,-0.014195933317751,-0.0175320313822169,-0.0023498480938855,-0.0995581450613514
-0.255435922413838,-0.00347276651879724,-0.0805613797894011,-0.0023498480938855,-0.226064200692377,0.0631186103383641
-0.225858121094547,-0.0066040561907954,-0.0879482819904354,-0.0995581450613514,0.0631186103383641,0.0141480160920082
-0.189897764180103,-0.00231205055101213,0.0394853039153986,-0.0485349815892988,-0.173425740435107,-0.159812313382801
-0.00231205055101213,-0.000106104014463426,-0.000134103839144473,-0.00173419056892499,-0.00225683915999753,-0.00542292322158744
0.0394853039153986,-0.000134103839144473,-0.0793816123945135,-0.0305372060971365,-0.0818626944010248,-0.0904757158082248
-0.0485349815892988,-0.00173419056892499,-0.0305372060971365,-0.0227421748100198,-0.00347586404103595,-0.0578674663742618
-0.173425740435107,-0.00225683915999753,-0.0818626944010248,-0.00347586404103595,-0.151521084568174,0.0644438558072835
-0.159812313382801,-0.00542292322158744,-0.0904757158082248,-0.0578674663742618,0.0644438558072835,0.0134611211066726
-0.158901269919909,-0.00141668343722756,-0.795718041457505,-0.0486837514745986,-0.128678112609748,-0.157332408212696
-0.00141668343722756,-5.71209746169643e-05,-0.0464389804388787,-0.00192841298485291,-0.00162875268827634,-0.00587578874444716
-0.795718041457505,-0.0464389804388787,-0.0928654597665002,-0.0376529030177153,-0.076744754995417,-0.110230002903222
-0.0486837514745986,-0.00192841298485291,-0.0376529030177153,-0.0306769720737066,-0.00367453845129262,-0.0749479478479032
-0.128678112609748,-0.00162875268827634,-0.076744754995417,-0.00367453845129262,-0.105437769626349,0.0455306070623607
-0.157332408212696,-0.00587578874444716,-0.110230002903222,-0.0749479478479032,0.0455306070623607,0.0178492998159641
-0.146746759188687,-0.00159054436288386,-0.00179123937904535,-0.00541983125046386,-0.0642629394143057,-0.210063050287701
-0.00159054436288386,-3.87689880199105e-05,-0.000621708240444718,-0.000193067783982315,-0.00129604660337179,-0.0069929673163216
-0.00179123937904535,-0.000621708240444718,-0.0480916306777601,-0.00374240638478796,-0.035742325765753,-0.135510674903472
-0.00541983125046386,-0.000193067783982315,-0.00374240638478796,-0.00357341933820976,-0.000173078218423939,-0.0836488267541569
-0.0642629394143057,-0.00129604660337179,-0.035742325765753,-0.000173078218423939,-0.00730306926044477,0.010668399497149
-0.210063050287701,-0.0069929673163216,-0.135510674903472,-0.0836488267541569,0.010668399497149,0.0153487333953706
-0.0569365221636531,0.0349556772416548,0.0523647847305853,-0.0271515643301967,-0.264160299190408,-0.37257223972631
0.0349556772416548,2.97206703692154e-05,0.00108010267396708,-0.000423089341339278,-0.0016779522216126,-0.00611224404423183
0.0523647847305853,0.00108010267396708,-0.0251210718893446,-0.00713549219710785,-0.059167498678292,-0.0913621345244309
-0.0271515643301967,-0.000423089341339278,-0.00713549219710785,-0.0127766464075307,-0.00325841575943286,-0.143616013525971
-0.264160299190408,-0.0016779522216126,-0.059167498678292,-0.00325841575943286,-0.263926658305991,0.0633373520297908
-0.37257223972631,-0.00611224404423183,-0.0913621345244309,-0.143616013525971,0.0633373520297908,0.0106009090394821
